sample_id,split,method,mask_delta_px,jpeg_quality,scale,seed,selected_from,guard_score,mask_ratio,masked_psnr,masked_ssim,masked_lpips,masked_l1,mask_outside_max_abs,mask_outside_mean_abs,original_mask_outside_max_abs,original_mask_outside_mean_abs,boundary_color_l1,boundary_edge_l1,inner_color_l1,color_mean_delta,color_std_delta,sharpness_gain
proxy_028_114_36_SKPPWSPXPE_2_31_13_C_Living_114.146704_22.283476_117.9967_62.292876,val,Ours_guard_selected,-7,80,0.75,0,B0_identity,0.03583603604279686,0.0116424560546875,10.528720866053794,0.01054381103946552,nan,71.8641357421875,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_028_114_36_SKPPWSPXPE_2_31_13_C_Living_114.146704_22.283476_117.9967_62.292876,val,Ours_guard_selected,-7,80,0.75,1,B0_identity,0.03583603604279686,0.0116424560546875,10.528720866053794,0.01054381103946552,nan,71.8641357421875,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_028_114_36_SKPPWSPXPE_2_31_13_C_Living_114.146704_22.283476_117.9967_62.292876,val,Ours_guard_selected,-7,80,0.75,2,B0_identity,0.03583603604279686,0.0116424560546875,10.528720866053794,0.01054381103946552,nan,71.8641357421875,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_028_114_36_SKPPWSPXPE_2_31_13_C_Living_114.146704_22.283476_117.9967_62.292876,val,Ours_guard_selected,-7,80,1.25,0,B0_identity,0.03583603604279686,0.0116424560546875,10.528720866053794,0.01054381103946552,nan,71.8641357421875,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_028_114_36_SKPPWSPXPE_2_31_13_C_Living_114.146704_22.283476_117.9967_62.292876,val,Ours_guard_selected,-7,80,1.25,1,B0_identity,0.03583603604279686,0.0116424560546875,10.528720866053794,0.01054381103946552,nan,71.8641357421875,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_028_114_36_SKPPWSPXPE_2_31_13_C_Living_114.146704_22.283476_117.9967_62.292876,val,Ours_guard_selected,-7,80,1.25,2,B0_identity,0.03583603604279686,0.0116424560546875,10.528720866053794,0.01054381103946552,nan,71.8641357421875,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_028_114_36_SKPPWSPXPE_2_31_13_C_Living_114.146704_22.283476_117.9967_62.292876,val,Ours_guard_selected,-3,60,0.75,0,B0_identity,0.03583603604279686,0.0211639404296875,10.760987397984032,0.01086024172167979,nan,69.5061264038086,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_028_114_36_SKPPWSPXPE_2_31_13_C_Living_114.146704_22.283476_117.9967_62.292876,val,Ours_guard_selected,-3,60,0.75,1,B0_identity,0.03583603604279686,0.0211639404296875,10.760987397984032,0.01086024172167979,nan,69.5061264038086,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_028_114_36_SKPPWSPXPE_2_31_13_C_Living_114.146704_22.283476_117.9967_62.292876,val,Ours_guard_selected,-3,60,0.75,2,B0_identity,0.03583603604279686,0.0211639404296875,10.760987397984032,0.01086024172167979,nan,69.5061264038086,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_028_114_36_SKPPWSPXPE_2_31_13_C_Living_114.146704_22.283476_117.9967_62.292876,val,Ours_guard_selected,-3,60,1.25,0,B0_identity,0.03583603604279686,0.0211639404296875,10.76063925043659,0.010814885109378605,nan,69.50949096679688,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_028_114_36_SKPPWSPXPE_2_31_13_C_Living_114.146704_22.283476_117.9967_62.292876,val,Ours_guard_selected,-3,60,1.25,1,B0_identity,0.03583603604279686,0.0211639404296875,10.76063925043659,0.010814885109378605,nan,69.50949096679688,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_028_114_36_SKPPWSPXPE_2_31_13_C_Living_114.146704_22.283476_117.9967_62.292876,val,Ours_guard_selected,-3,60,1.25,2,B0_identity,0.03583603604279686,0.0211639404296875,10.76063925043659,0.010814885109378605,nan,69.50949096679688,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_028_114_36_SKPPWSPXPE_2_31_13_C_Living_114.146704_22.283476_117.9967_62.292876,val,Ours_guard_selected,-3,80,0.75,0,B0_identity,0.03583603604279686,0.0211639404296875,10.784401702737444,0.011286692603544734,nan,69.42898559570312,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_028_114_36_SKPPWSPXPE_2_31_13_C_Living_114.146704_22.283476_117.9967_62.292876,val,Ours_guard_selected,-3,80,0.75,1,B0_identity,0.03583603604279686,0.0211639404296875,10.784401702737444,0.011286692603544734,nan,69.42898559570312,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_028_114_36_SKPPWSPXPE_2_31_13_C_Living_114.146704_22.283476_117.9967_62.292876,val,Ours_guard_selected,-3,80,0.75,2,B0_identity,0.03583603604279686,0.0211639404296875,10.784401702737444,0.011286692603544734,nan,69.42898559570312,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_028_114_36_SKPPWSPXPE_2_31_13_C_Living_114.146704_22.283476_117.9967_62.292876,val,Ours_guard_selected,-3,80,1.25,0,B0_identity,0.03583603604279686,0.0211639404296875,10.784382950440643,0.011276801531661327,nan,69.4294662475586,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_028_114_36_SKPPWSPXPE_2_31_13_C_Living_114.146704_22.283476_117.9967_62.292876,val,Ours_guard_selected,-3,80,1.25,1,B0_identity,0.03583603604279686,0.0211639404296875,10.784382950440643,0.011276801531661327,nan,69.4294662475586,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_028_114_36_SKPPWSPXPE_2_31_13_C_Living_114.146704_22.283476_117.9967_62.292876,val,Ours_guard_selected,-3,80,1.25,2,B0_identity,0.03583603604279686,0.0211639404296875,10.784382950440643,0.011276801531661327,nan,69.4294662475586,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_028_114_36_SKPPWSPXPE_2_31_13_C_Living_114.146704_22.283476_117.9967_62.292876,val,Ours_guard_selected,0,60,0.75,0,B0_identity,0.03583603604279686,0.0297698974609375,10.707281973427365,0.009411865039601244,nan,69.97659301757812,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_028_114_36_SKPPWSPXPE_2_31_13_C_Living_114.146704_22.283476_117.9967_62.292876,val,Ours_guard_selected,0,60,0.75,1,B0_identity,0.03583603604279686,0.0297698974609375,10.707281973427365,0.009411865039601244,nan,69.97659301757812,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_028_114_36_SKPPWSPXPE_2_31_13_C_Living_114.146704_22.283476_117.9967_62.292876,val,Ours_guard_selected,0,60,0.75,2,B0_identity,0.03583603604279686,0.0297698974609375,10.707281973427365,0.009411865039601244,nan,69.97659301757812,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_028_114_36_SKPPWSPXPE_2_31_13_C_Living_114.146704_22.283476_117.9967_62.292876,val,Ours_guard_selected,0,60,1.25,0,B0_identity,0.03583603604279686,0.0297698974609375,10.706855211522992,0.009324484089345005,nan,69.98086547851562,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_028_114_36_SKPPWSPXPE_2_31_13_C_Living_114.146704_22.283476_117.9967_62.292876,val,Ours_guard_selected,0,60,1.25,1,B0_identity,0.03583603604279686,0.0297698974609375,10.706855211522992,0.009324484089345005,nan,69.98086547851562,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_028_114_36_SKPPWSPXPE_2_31_13_C_Living_114.146704_22.283476_117.9967_62.292876,val,Ours_guard_selected,0,60,1.25,2,B0_identity,0.03583603604279686,0.0297698974609375,10.706855211522992,0.009324484089345005,nan,69.98086547851562,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_028_114_36_SKPPWSPXPE_2_31_13_C_Living_114.146704_22.283476_117.9967_62.292876,val,Ours_guard_selected,0,80,0.75,0,B0_identity,0.03583603604279686,0.0297698974609375,10.732547796263528,0.010674280535359092,nan,69.87442016601562,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_028_114_36_SKPPWSPXPE_2_31_13_C_Living_114.146704_22.283476_117.9967_62.292876,val,Ours_guard_selected,0,80,0.75,1,B0_identity,0.03583603604279686,0.0297698974609375,10.732547796263528,0.010674280535359092,nan,69.87442016601562,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_028_114_36_SKPPWSPXPE_2_31_13_C_Living_114.146704_22.283476_117.9967_62.292876,val,Ours_guard_selected,0,80,0.75,2,B0_identity,0.03583603604279686,0.0297698974609375,10.732547796263528,0.010674280535359092,nan,69.87442016601562,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_028_114_36_SKPPWSPXPE_2_31_13_C_Living_114.146704_22.283476_117.9967_62.292876,val,Ours_guard_selected,0,80,1.25,0,B0_identity,0.03583603604279686,0.0297698974609375,10.73258717220205,0.010698354060364117,nan,69.87493896484375,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_028_114_36_SKPPWSPXPE_2_31_13_C_Living_114.146704_22.283476_117.9967_62.292876,val,Ours_guard_selected,0,80,1.25,1,B0_identity,0.03583603604279686,0.0297698974609375,10.73258717220205,0.010698354060364117,nan,69.87493896484375,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_028_114_36_SKPPWSPXPE_2_31_13_C_Living_114.146704_22.283476_117.9967_62.292876,val,Ours_guard_selected,0,80,1.25,2,B0_identity,0.03583603604279686,0.0297698974609375,10.73258717220205,0.010698354060364117,nan,69.87493896484375,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_028_114_36_SKPPWSPXPE_2_31_13_C_Living_114.146704_22.283476_117.9967_62.292876,val,Ours_guard_selected,3,60,0.75,0,B0_identity,0.03583603604279686,0.0394744873046875,10.789216689475145,0.010527539813427161,nan,69.14353942871094,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_028_114_36_SKPPWSPXPE_2_31_13_C_Living_114.146704_22.283476_117.9967_62.292876,val,Ours_guard_selected,3,60,0.75,1,B0_identity,0.03583603604279686,0.0394744873046875,10.789216689475145,0.010527539813427161,nan,69.14353942871094,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_028_114_36_SKPPWSPXPE_2_31_13_C_Living_114.146704_22.283476_117.9967_62.292876,val,Ours_guard_selected,3,60,0.75,2,B0_identity,0.03583603604279686,0.0394744873046875,10.789216689475145,0.010527539813427161,nan,69.14353942871094,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_028_114_36_SKPPWSPXPE_2_31_13_C_Living_114.146704_22.283476_117.9967_62.292876,val,Ours_guard_selected,3,60,1.25,0,B0_identity,0.03583603604279686,0.0394744873046875,10.788848673315046,0.01044401724131411,nan,69.14649963378906,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_028_114_36_SKPPWSPXPE_2_31_13_C_Living_114.146704_22.283476_117.9967_62.292876,val,Ours_guard_selected,3,60,1.25,1,B0_identity,0.03583603604279686,0.0394744873046875,10.788848673315046,0.01044401724131411,nan,69.14649963378906,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_028_114_36_SKPPWSPXPE_2_31_13_C_Living_114.146704_22.283476_117.9967_62.292876,val,Ours_guard_selected,3,60,1.25,2,B0_identity,0.03583603604279686,0.0394744873046875,10.788848673315046,0.01044401724131411,nan,69.14649963378906,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_028_114_36_SKPPWSPXPE_2_31_13_C_Living_114.146704_22.283476_117.9967_62.292876,val,Ours_guard_selected,3,80,0.75,0,B0_identity,0.03583603604279686,0.0394744873046875,10.807581568297307,0.00997460679592543,nan,69.09174346923828,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_028_114_36_SKPPWSPXPE_2_31_13_C_Living_114.146704_22.283476_117.9967_62.292876,val,Ours_guard_selected,3,80,0.75,1,B0_identity,0.03583603604279686,0.0394744873046875,10.807581568297307,0.00997460679592543,nan,69.09174346923828,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_028_114_36_SKPPWSPXPE_2_31_13_C_Living_114.146704_22.283476_117.9967_62.292876,val,Ours_guard_selected,3,80,0.75,2,B0_identity,0.03583603604279686,0.0394744873046875,10.807581568297307,0.00997460679592543,nan,69.09174346923828,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_028_114_36_SKPPWSPXPE_2_31_13_C_Living_114.146704_22.283476_117.9967_62.292876,val,Ours_guard_selected,3,80,1.25,0,B0_identity,0.03583603604279686,0.0394744873046875,10.807141301682847,0.009875746703135357,nan,69.09767150878906,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_028_114_36_SKPPWSPXPE_2_31_13_C_Living_114.146704_22.283476_117.9967_62.292876,val,Ours_guard_selected,3,80,1.25,1,B0_identity,0.03583603604279686,0.0394744873046875,10.807141301682847,0.009875746703135357,nan,69.09767150878906,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_028_114_36_SKPPWSPXPE_2_31_13_C_Living_114.146704_22.283476_117.9967_62.292876,val,Ours_guard_selected,3,80,1.25,2,B0_identity,0.03583603604279686,0.0394744873046875,10.807141301682847,0.009875746703135357,nan,69.09767150878906,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_028_114_36_SKPPWSPXPE_2_31_13_C_Living_114.146704_22.283476_117.9967_62.292876,val,Ours_guard_selected,7,60,0.75,0,B0_identity,0.03583603604279686,0.0541229248046875,10.904121007779718,0.011316587997876142,nan,67.86946868896484,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_028_114_36_SKPPWSPXPE_2_31_13_C_Living_114.146704_22.283476_117.9967_62.292876,val,Ours_guard_selected,7,60,0.75,1,B0_identity,0.03583603604279686,0.0541229248046875,10.904121007779718,0.011316587997876142,nan,67.86946868896484,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_028_114_36_SKPPWSPXPE_2_31_13_C_Living_114.146704_22.283476_117.9967_62.292876,val,Ours_guard_selected,7,60,0.75,2,B0_identity,0.03583603604279686,0.0541229248046875,10.904121007779718,0.011316587997876142,nan,67.86946868896484,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_028_114_36_SKPPWSPXPE_2_31_13_C_Living_114.146704_22.283476_117.9967_62.292876,val,Ours_guard_selected,7,60,1.25,0,B0_identity,0.03583603604279686,0.0541229248046875,10.90973006299846,0.012573549315516824,nan,67.82417297363281,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_028_114_36_SKPPWSPXPE_2_31_13_C_Living_114.146704_22.283476_117.9967_62.292876,val,Ours_guard_selected,7,60,1.25,1,B0_identity,0.03583603604279686,0.0541229248046875,10.90973006299846,0.012573549315516824,nan,67.82417297363281,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_028_114_36_SKPPWSPXPE_2_31_13_C_Living_114.146704_22.283476_117.9967_62.292876,val,Ours_guard_selected,7,60,1.25,2,B0_identity,0.03583603604279686,0.0541229248046875,10.90973006299846,0.012573549315516824,nan,67.82417297363281,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_028_114_36_SKPPWSPXPE_2_31_13_C_Living_114.146704_22.283476_117.9967_62.292876,val,Ours_guard_selected,7,80,0.75,0,B0_identity,0.03583603604279686,0.0541229248046875,10.911157795158207,0.008194357848045264,nan,67.90630340576172,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_028_114_36_SKPPWSPXPE_2_31_13_C_Living_114.146704_22.283476_117.9967_62.292876,val,Ours_guard_selected,7,80,0.75,1,B0_identity,0.03583603604279686,0.0541229248046875,10.911157795158207,0.008194357848045264,nan,67.90630340576172,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_028_114_36_SKPPWSPXPE_2_31_13_C_Living_114.146704_22.283476_117.9967_62.292876,val,Ours_guard_selected,7,80,0.75,2,B0_identity,0.03583603604279686,0.0541229248046875,10.911157795158207,0.008194357848045264,nan,67.90630340576172,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_028_114_36_SKPPWSPXPE_2_31_13_C_Living_114.146704_22.283476_117.9967_62.292876,val,Ours_guard_selected,7,80,1.25,0,B0_identity,0.03583603604279686,0.0541229248046875,10.914824591721572,0.00890201239128453,nan,67.88534545898438,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_028_114_36_SKPPWSPXPE_2_31_13_C_Living_114.146704_22.283476_117.9967_62.292876,val,Ours_guard_selected,7,80,1.25,1,B0_identity,0.03583603604279686,0.0541229248046875,10.914824591721572,0.00890201239128453,nan,67.88534545898438,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_028_114_36_SKPPWSPXPE_2_31_13_C_Living_114.146704_22.283476_117.9967_62.292876,val,Ours_guard_selected,7,80,1.25,2,B0_identity,0.03583603604279686,0.0541229248046875,10.914824591721572,0.00890201239128453,nan,67.88534545898438,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_035_1501_93_TZTNIHIYHM_1_39_8_F_Bed_2_114.149404_22.281903_157.1767_32.133977,val,Ours_guard_selected,-7,60,0.75,0,B0_identity,0.03583603604279686,0.017852783203125,41.325098547756184,0.9904097599856646,nan,1.8381766080856323,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_035_1501_93_TZTNIHIYHM_1_39_8_F_Bed_2_114.149404_22.281903_157.1767_32.133977,val,Ours_guard_selected,-7,60,0.75,1,B0_identity,0.03583603604279686,0.017852783203125,41.325098547756184,0.9904097599856646,nan,1.8381766080856323,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_035_1501_93_TZTNIHIYHM_1_39_8_F_Bed_2_114.149404_22.281903_157.1767_32.133977,val,Ours_guard_selected,-7,60,0.75,2,B0_identity,0.03583603604279686,0.017852783203125,41.325098547756184,0.9904097599856646,nan,1.8381766080856323,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_035_1501_93_TZTNIHIYHM_1_39_8_F_Bed_2_114.149404_22.281903_157.1767_32.133977,val,Ours_guard_selected,-7,60,1.25,0,B0_identity,0.03583603604279686,0.017852783203125,41.42697062221329,0.9905089303329373,nan,1.814814805984497,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_035_1501_93_TZTNIHIYHM_1_39_8_F_Bed_2_114.149404_22.281903_157.1767_32.133977,val,Ours_guard_selected,-7,60,1.25,1,B0_identity,0.03583603604279686,0.017852783203125,41.42697062221329,0.9905089303329373,nan,1.814814805984497,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_035_1501_93_TZTNIHIYHM_1_39_8_F_Bed_2_114.149404_22.281903_157.1767_32.133977,val,Ours_guard_selected,-7,60,1.25,2,B0_identity,0.03583603604279686,0.017852783203125,41.42697062221329,0.9905089303329373,nan,1.814814805984497,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_035_1501_93_TZTNIHIYHM_1_39_8_F_Bed_2_114.149404_22.281903_157.1767_32.133977,val,Ours_guard_selected,-7,80,0.75,0,B0_identity,0.03583603604279686,0.017852783203125,40.8351408848677,0.9954339119760688,nan,1.897150993347168,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_035_1501_93_TZTNIHIYHM_1_39_8_F_Bed_2_114.149404_22.281903_157.1767_32.133977,val,Ours_guard_selected,-7,80,0.75,1,B0_identity,0.03583603604279686,0.017852783203125,40.8351408848677,0.9954339119760688,nan,1.897150993347168,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_035_1501_93_TZTNIHIYHM_1_39_8_F_Bed_2_114.149404_22.281903_157.1767_32.133977,val,Ours_guard_selected,-7,80,0.75,2,B0_identity,0.03583603604279686,0.017852783203125,40.8351408848677,0.9954339119760688,nan,1.897150993347168,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_035_1501_93_TZTNIHIYHM_1_39_8_F_Bed_2_114.149404_22.281903_157.1767_32.133977,val,Ours_guard_selected,-7,80,1.25,0,B0_identity,0.03583603604279686,0.017852783203125,40.77558816854592,0.9954298304784702,nan,1.9028489589691162,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_035_1501_93_TZTNIHIYHM_1_39_8_F_Bed_2_114.149404_22.281903_157.1767_32.133977,val,Ours_guard_selected,-7,80,1.25,1,B0_identity,0.03583603604279686,0.017852783203125,40.77558816854592,0.9954298304784702,nan,1.9028489589691162,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_035_1501_93_TZTNIHIYHM_1_39_8_F_Bed_2_114.149404_22.281903_157.1767_32.133977,val,Ours_guard_selected,-7,80,1.25,2,B0_identity,0.03583603604279686,0.017852783203125,40.77558816854592,0.9954298304784702,nan,1.9028489589691162,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_035_1501_93_TZTNIHIYHM_1_39_8_F_Bed_2_114.149404_22.281903_157.1767_32.133977,val,Ours_guard_selected,-3,60,0.75,0,B0_identity,0.03583603604279686,0.030059814453125,25.37034000235396,0.33758363629648874,nan,3.392554998397827,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_035_1501_93_TZTNIHIYHM_1_39_8_F_Bed_2_114.149404_22.281903_157.1767_32.133977,val,Ours_guard_selected,-3,60,0.75,1,B0_identity,0.03583603604279686,0.030059814453125,25.37034000235396,0.33758363629648874,nan,3.392554998397827,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_035_1501_93_TZTNIHIYHM_1_39_8_F_Bed_2_114.149404_22.281903_157.1767_32.133977,val,Ours_guard_selected,-3,60,0.75,2,B0_identity,0.03583603604279686,0.030059814453125,25.37034000235396,0.33758363629648874,nan,3.392554998397827,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_035_1501_93_TZTNIHIYHM_1_39_8_F_Bed_2_114.149404_22.281903_157.1767_32.133977,val,Ours_guard_selected,-3,60,1.25,0,B0_identity,0.03583603604279686,0.030059814453125,24.868523239853367,0.31113610356645904,nan,3.256345272064209,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_035_1501_93_TZTNIHIYHM_1_39_8_F_Bed_2_114.149404_22.281903_157.1767_32.133977,val,Ours_guard_selected,-3,60,1.25,1,B0_identity,0.03583603604279686,0.030059814453125,24.868523239853367,0.31113610356645904,nan,3.256345272064209,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_035_1501_93_TZTNIHIYHM_1_39_8_F_Bed_2_114.149404_22.281903_157.1767_32.133977,val,Ours_guard_selected,-3,60,1.25,2,B0_identity,0.03583603604279686,0.030059814453125,24.868523239853367,0.31113610356645904,nan,3.256345272064209,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_035_1501_93_TZTNIHIYHM_1_39_8_F_Bed_2_114.149404_22.281903_157.1767_32.133977,val,Ours_guard_selected,-3,80,0.75,0,B0_identity,0.03583603604279686,0.030059814453125,25.324900360140738,0.33365478141327687,nan,3.3917088508605957,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_035_1501_93_TZTNIHIYHM_1_39_8_F_Bed_2_114.149404_22.281903_157.1767_32.133977,val,Ours_guard_selected,-3,80,0.75,1,B0_identity,0.03583603604279686,0.030059814453125,25.324900360140738,0.33365478141327687,nan,3.3917088508605957,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_035_1501_93_TZTNIHIYHM_1_39_8_F_Bed_2_114.149404_22.281903_157.1767_32.133977,val,Ours_guard_selected,-3,80,0.75,2,B0_identity,0.03583603604279686,0.030059814453125,25.324900360140738,0.33365478141327687,nan,3.3917088508605957,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_035_1501_93_TZTNIHIYHM_1_39_8_F_Bed_2_114.149404_22.281903_157.1767_32.133977,val,Ours_guard_selected,-3,80,1.25,0,B0_identity,0.03583603604279686,0.030059814453125,24.842311303131318,0.30786426044765786,nan,3.301522731781006,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_035_1501_93_TZTNIHIYHM_1_39_8_F_Bed_2_114.149404_22.281903_157.1767_32.133977,val,Ours_guard_selected,-3,80,1.25,1,B0_identity,0.03583603604279686,0.030059814453125,24.842311303131318,0.30786426044765786,nan,3.301522731781006,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_035_1501_93_TZTNIHIYHM_1_39_8_F_Bed_2_114.149404_22.281903_157.1767_32.133977,val,Ours_guard_selected,-3,80,1.25,2,B0_identity,0.03583603604279686,0.030059814453125,24.842311303131318,0.30786426044765786,nan,3.301522731781006,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_035_1501_93_TZTNIHIYHM_1_39_8_F_Bed_2_114.149404_22.281903_157.1767_32.133977,val,Ours_guard_selected,0,60,0.75,0,B0_identity,0.03583603604279686,0.040496826171875,17.855690517534548,0.09175426664019384,nan,7.807837009429932,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_035_1501_93_TZTNIHIYHM_1_39_8_F_Bed_2_114.149404_22.281903_157.1767_32.133977,val,Ours_guard_selected,0,60,0.75,1,B0_identity,0.03583603604279686,0.040496826171875,17.855690517534548,0.09175426664019384,nan,7.807837009429932,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_035_1501_93_TZTNIHIYHM_1_39_8_F_Bed_2_114.149404_22.281903_157.1767_32.133977,val,Ours_guard_selected,0,60,0.75,2,B0_identity,0.03583603604279686,0.040496826171875,17.855690517534548,0.09175426664019384,nan,7.807837009429932,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_035_1501_93_TZTNIHIYHM_1_39_8_F_Bed_2_114.149404_22.281903_157.1767_32.133977,val,Ours_guard_selected,0,60,1.25,0,B0_identity,0.03583603604279686,0.040496826171875,17.728933060747785,0.08964381175482874,nan,7.687264442443848,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_035_1501_93_TZTNIHIYHM_1_39_8_F_Bed_2_114.149404_22.281903_157.1767_32.133977,val,Ours_guard_selected,0,60,1.25,1,B0_identity,0.03583603604279686,0.040496826171875,17.728933060747785,0.08964381175482874,nan,7.687264442443848,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_035_1501_93_TZTNIHIYHM_1_39_8_F_Bed_2_114.149404_22.281903_157.1767_32.133977,val,Ours_guard_selected,0,60,1.25,2,B0_identity,0.03583603604279686,0.040496826171875,17.728933060747785,0.08964381175482874,nan,7.687264442443848,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
