allowed_outside_max_abs,allowed_outside_mean_abs,boundary_color_lab_l1,boundary_edge_l1,category,degradation,final_route,manual_sam_iou,mask_ratio,mask_source,masked_lpips,masked_lpips_median,masked_psnr,masked_psnr_median,masked_ssim,masked_ssim_median,method,n,reference_coverage,reference_inlier_ratio,reference_reliable,row_type,runtime_sec,sam_mask_ratio,sample_id,severity,showcase_index,split,win_rate_vs_identity
0,0.0,0.0,29.33024787902832,,repeat_missing,,,0.28884327168367346,,0.1200050339102745,,19.601252840135068,,0.67159650079961,,R2_LaMa,,,,,sample,0.0550,,v2_0089_125_27_SKPPWEPXPE_2_32_16_B_Living_114.146829_22.283221_125.5633_4.44512_repeat_missing,large,,train,
0,0.0,0.0,0.0,,blur_downsample,,,0.09369021045918367,,0.22961260378360748,,30.17881052275079,,0.7846010020176192,,Identity,,,,,sample,0,,v2_0090_551_86_TZSMTHISHM_1_21_1_D_Bed_2_114.153048_22.279138_112.12_28.501951_blur_downsample,medium,,train,
0,0.0,0.3836950361728668,3.688145160675049,,blur_downsample,,,0.09369021045918367,,0.23089244961738586,,30.217802588408222,,0.7832544466802996,,B1_unsharp_weak,,,,,sample,,,v2_0090_551_86_TZSMTHISHM_1_21_1_D_Bed_2_114.153048_22.279138_112.12_28.501951_blur_downsample,medium,,train,
0,0.0,0.0,4.458679676055908,,blur_downsample,,,0.09369021045918367,,0.0,,99.0,,1.0,,reference_oracle,,,,,sample,,,v2_0090_551_86_TZSMTHISHM_1_21_1_D_Bed_2_114.153048_22.279138_112.12_28.501951_blur_downsample,medium,,train,
0,0.0,0.048692263662815094,0.9133355021476746,,blur_downsample,,,0.09369021045918367,,0.230027437210083,,30.475538624063226,,0.7952278118561273,,R1_NAFNet,,,,,sample,0.0367,,v2_0090_551_86_TZSMTHISHM_1_21_1_D_Bed_2_114.153048_22.279138_112.12_28.501951_blur_downsample,medium,,train,
0,0.0,0.0,4.056205749511719,,blur_downsample,,,0.09369021045918367,,0.061406854540109634,,28.637706279211564,,0.7292796725997382,,R2_LaMa,,,,,sample,0.1849,,v2_0090_551_86_TZSMTHISHM_1_21_1_D_Bed_2_114.153048_22.279138_112.12_28.501951_blur_downsample,medium,,train,
0,0.0,0.0,0.0,,smear_warp,,,0.04197225765306122,,0.19288066029548645,,13.516384793545335,,0.19025168904086204,,Identity,,,,,sample,0,,v2_0091_322_73_TZHSTHMYHM_2_108_16_1_Kitchen_114.151702_22.278596_198.2771_116.042403_smear_warp,small,,train,
0,0.0,0.8575547933578491,14.596320152282715,,smear_warp,,,0.04197225765306122,,0.18832257390022278,,12.70539208753867,,0.14692755623168904,,B1_unsharp_weak,,,,,sample,,,v2_0091_322_73_TZHSTHMYHM_2_108_16_1_Kitchen_114.151702_22.278596_198.2771_116.042403_smear_warp,small,,train,
0,0.0,0.0,27.23204231262207,,smear_warp,,,0.04197225765306122,,0.0,,99.0,,1.0,,reference_oracle,,,,,sample,,,v2_0091_322_73_TZHSTHMYHM_2_108_16_1_Kitchen_114.151702_22.278596_198.2771_116.042403_smear_warp,small,,train,
0,0.0,0.10149942338466644,1.7543883323669434,,smear_warp,,,0.04197225765306122,,0.18540339171886444,,13.497927049725252,,0.18689629711836891,,R1_NAFNet,,,,,sample,0.0426,,v2_0091_322_73_TZHSTHMYHM_2_108_16_1_Kitchen_114.151702_22.278596_198.2771_116.042403_smear_warp,small,,train,
0,0.0,0.0,15.532740592956543,,smear_warp,,,0.04197225765306122,,0.03047925792634487,,23.360869781850468,,0.7489448720861889,,R2_LaMa,,,,,sample,0.1552,,v2_0091_322_73_TZHSTHMYHM_2_108_16_1_Kitchen_114.151702_22.278596_198.2771_116.042403_smear_warp,small,,train,
0,0.0,0.0,0.0,,repeat_missing,,,0.5658482142857143,,0.7544562220573425,,18.864274446593427,,0.3312672581215451,,Identity,,,,,sample,0,,v2_0092_308_15_SKEYPPEAPE_1_12_10_B_MBed_114.148513_22.280471_175.27_26.832703_repeat_missing,large,,train,
0,0.0,1.337087869644165,19.08376121520996,,repeat_missing,,,0.5658482142857143,,0.7555317282676697,,18.802433575270836,,0.3243496158433995,,B1_unsharp_weak,,,,,sample,,,v2_0092_308_15_SKEYPPEAPE_1_12_10_B_MBed_114.148513_22.280471_175.27_26.832703_repeat_missing,large,,train,
0,0.0,0.0,18.5822696685791,,repeat_missing,,,0.5658482142857143,,0.0,,99.0,,1.0,,reference_oracle,,,,,sample,,,v2_0092_308_15_SKEYPPEAPE_1_12_10_B_MBed_114.148513_22.280471_175.27_26.832703_repeat_missing,large,,train,
0,0.0,0.07313092052936554,1.2976744174957275,,repeat_missing,,,0.5658482142857143,,0.7544735670089722,,18.863340552374243,,0.3314265947332587,,R1_NAFNet,,,,,sample,0.0349,,v2_0092_308_15_SKEYPPEAPE_1_12_10_B_MBed_114.148513_22.280471_175.27_26.832703_repeat_missing,large,,train,
0,0.0,0.0,19.696304321289062,,repeat_missing,,,0.5658482142857143,,0.21480242908000946,,19.054203035705907,,0.5060364559642162,,R2_LaMa,,,,,sample,0.0491,,v2_0092_308_15_SKEYPPEAPE_1_12_10_B_MBed_114.148513_22.280471_175.27_26.832703_repeat_missing,large,,train,
0,0.0,0.0,0.0,,blur_downsample,,,0.1333904655612245,,0.4322379231452942,,24.476783330386933,,0.7247867757789833,,Identity,,,,,sample,0,,v2_0093_883_77_TZHXTHIVHM_1_29_5_D_Living_114.15281_22.279443_120.8576_27.540763_blur_downsample,medium,,train,
0,0.0,0.5807086825370789,6.305352210998535,,blur_downsample,,,0.1333904655612245,,0.38700589537620544,,24.898327310599452,,0.7423900892104789,,B1_unsharp_weak,,,,,sample,,,v2_0093_883_77_TZHXTHIVHM_1_29_5_D_Living_114.15281_22.279443_120.8576_27.540763_blur_downsample,medium,,train,
0,0.0,0.0,4.257473945617676,,blur_downsample,,,0.1333904655612245,,0.0,,99.0,,1.0,,reference_oracle,,,,,sample,,,v2_0093_883_77_TZHXTHIVHM_1_29_5_D_Living_114.15281_22.279443_120.8576_27.540763_blur_downsample,medium,,train,
0,0.0,0.052165355533361435,0.7228680849075317,,blur_downsample,,,0.1333904655612245,,0.41260191798210144,,24.80365635540345,,0.7379982219696047,,R1_NAFNet,,,,,sample,0.0337,,v2_0093_883_77_TZHXTHIVHM_1_29_5_D_Living_114.15281_22.279443_120.8576_27.540763_blur_downsample,medium,,train,
0,0.0,0.0,4.726305961608887,,blur_downsample,,,0.1333904655612245,,0.13908441364765167,,19.406673463089398,,0.6020568356236596,,R2_LaMa,,,,,sample,0.0468,,v2_0093_883_77_TZHXTHIVHM_1_29_5_D_Living_114.15281_22.279443_120.8576_27.540763_blur_downsample,medium,,train,
0,0.0,0.0,0.0,,smear_warp,,,0.13064014668367346,,0.35120630264282227,,16.600874586040668,,0.2814103906069846,,Identity,,,,,sample,0,,v2_0094_171_11_SKBKBPEAPE_1_5_28_A_MBed_114.148897_22.28093_233.67_29.821748_smear_warp,medium,,train,
0,0.0,1.0806772708892822,17.6188907623291,,smear_warp,,,0.13064014668367346,,0.3521718680858612,,15.802501771348927,,0.27156056127545863,,B1_unsharp_weak,,,,,sample,,,v2_0094_171_11_SKBKBPEAPE_1_5_28_A_MBed_114.148897_22.28093_233.67_29.821748_smear_warp,medium,,train,
0,0.0,0.0,40.69904708862305,,smear_warp,,,0.13064014668367346,,0.0,,99.0,,1.0,,reference_oracle,,,,,sample,,,v2_0094_171_11_SKBKBPEAPE_1_5_28_A_MBed_114.148897_22.28093_233.67_29.821748_smear_warp,medium,,train,
0,0.0,0.19621513783931732,4.707858085632324,,smear_warp,,,0.13064014668367346,,0.36627066135406494,,16.307285500962827,,0.27947535078918667,,R1_NAFNet,,,,,sample,0.0360,,v2_0094_171_11_SKBKBPEAPE_1_5_28_A_MBed_114.148897_22.28093_233.67_29.821748_smear_warp,medium,,train,
0,0.0,0.0,25.40144157409668,,smear_warp,,,0.13064014668367346,,0.1710360050201416,,22.775877910581297,,0.6780221735431969,,R2_LaMa,,,,,sample,0.0579,,v2_0094_171_11_SKBKBPEAPE_1_5_28_A_MBed_114.148897_22.28093_233.67_29.821748_smear_warp,medium,,train,
0,0.0,0.0,0.0,,repeat_missing,,,0.3746811224489796,,0.561320424079895,,14.253643573725617,,0.1473840062577352,,Identity,,,,,sample,0,,v2_0095_291_41_SKSWBPWJPS_1_11_12_D_LivingDining_114.142098_22.284331_102.0552_26.061722_repeat_missing,large,,train,
0,0.0,1.4337482452392578,23.235794067382812,,repeat_missing,,,0.3746811224489796,,0.6159417033195496,,13.13289006621573,,0.08730096225098945,,B1_unsharp_weak,,,,,sample,,,v2_0095_291_41_SKSWBPWJPS_1_11_12_D_LivingDining_114.142098_22.284331_102.0552_26.061722_repeat_missing,large,,train,
0,0.0,0.0,33.49928665161133,,repeat_missing,,,0.3746811224489796,,0.0,,99.0,,1.0,,reference_oracle,,,,,sample,,,v2_0095_291_41_SKSWBPWJPS_1_11_12_D_LivingDining_114.142098_22.284331_102.0552_26.061722_repeat_missing,large,,train,
0,0.0,10.876348495483398,66.41978454589844,,repeat_missing,,,0.3746811224489796,,0.7002579569816589,,8.39423902669637,,0.026223338771005356,,R1_NAFNet,,,,,sample,0.0361,,v2_0095_291_41_SKSWBPWJPS_1_11_12_D_LivingDining_114.142098_22.284331_102.0552_26.061722_repeat_missing,large,,train,
0,0.0,0.0,24.488811492919922,,repeat_missing,,,0.3746811224489796,,0.16872891783714294,,18.65885868299428,,0.5066387862437729,,R2_LaMa,,,,,sample,0.0520,,v2_0095_291_41_SKSWBPWJPS_1_11_12_D_LivingDining_114.142098_22.284331_102.0552_26.061722_repeat_missing,large,,train,
0,0.0,0.0,0.0,,blur_downsample,,,0.16485969387755103,,0.5192267894744873,,26.76080493451193,,0.7126715273987934,,Identity,,,,,sample,0,,v2_0096_551_77_TZHXTHIVHM_1_18_12_C_Bed_1_114.152905_22.279414_140.4173_8.589351_blur_downsample,medium,,train,
0,0.0,0.5701438784599304,6.998201370239258,,blur_downsample,,,0.16485969387755103,,0.47717294096946716,,27.06201521300819,,0.7250380730314481,,B1_unsharp_weak,,,,,sample,,,v2_0096_551_77_TZHXTHIVHM_1_18_12_C_Bed_1_114.152905_22.279414_140.4173_8.589351_blur_downsample,medium,,train,
0,0.0,0.0,7.577208995819092,,blur_downsample,,,0.16485969387755103,,0.0,,99.0,,1.0,,reference_oracle,,,,,sample,,,v2_0096_551_77_TZHXTHIVHM_1_18_12_C_Bed_1_114.152905_22.279414_140.4173_8.589351_blur_downsample,medium,,train,
0,0.0,0.07973621040582657,1.630686640739441,,blur_downsample,,,0.16485969387755103,,0.46737566590309143,,27.376395805993894,,0.7444716706196246,,R1_NAFNet,,,,,sample,0.0373,,v2_0096_551_77_TZHXTHIVHM_1_18_12_C_Bed_1_114.152905_22.279414_140.4173_8.589351_blur_downsample,medium,,train,
0,0.0,0.0,6.859464645385742,,blur_downsample,,,0.16485969387755103,,0.11475462466478348,,26.435496868703858,,0.7719314252208602,,R2_LaMa,,,,,sample,0.0471,,v2_0096_551_77_TZHXTHIVHM_1_18_12_C_Bed_1_114.152905_22.279414_140.4173_8.589351_blur_downsample,medium,,train,
0,0.0,0.0,0.0,,smear_warp,,,0.13352997448979592,,0.2677162289619446,,18.60651517525004,,0.48146704560985254,,Identity,,,,,sample,0,,v2_0097_421_78_TZIDZHMXHM_3_46_22_A_Bed_2_114.149418_22.280548_196.3496_26.130024_smear_warp,medium,,train,
0,0.0,0.2829643785953522,4.163311004638672,,smear_warp,,,0.13352997448979592,,0.24290010333061218,,17.67583710862725,,0.433828422189131,,B1_unsharp_weak,,,,,sample,,,v2_0097_421_78_TZIDZHMXHM_3_46_22_A_Bed_2_114.149418_22.280548_196.3496_26.130024_smear_warp,medium,,train,
0,0.0,0.0,6.7630743980407715,,smear_warp,,,0.13352997448979592,,0.0,,99.0,,1.0,,reference_oracle,,,,,sample,,,v2_0097_421_78_TZIDZHMXHM_3_46_22_A_Bed_2_114.149418_22.280548_196.3496_26.130024_smear_warp,medium,,train,
0,0.0,0.025986526161432266,0.41135162115097046,,smear_warp,,,0.13352997448979592,,0.2535025179386139,,18.531460690441644,,0.4771662736240102,,R1_NAFNet,,,,,sample,0.0344,,v2_0097_421_78_TZIDZHMXHM_3_46_22_A_Bed_2_114.149418_22.280548_196.3496_26.130024_smear_warp,medium,,train,
0,0.0,0.0,4.835504531860352,,smear_warp,,,0.13352997448979592,,0.26919519901275635,,22.514385369702342,,0.6331953760934796,,R2_LaMa,,,,,sample,0.1620,,v2_0097_421_78_TZIDZHMXHM_3_46_22_A_Bed_2_114.149418_22.280548_196.3496_26.130024_smear_warp,medium,,train,
0,0.0,0.0,0.0,,repeat_missing,,,0.15100845025510204,,0.6172931790351868,,16.390041484413565,,0.5171590655810587,,Identity,,,,,sample,0,,v2_0098_452_2_OSJDFRJRRU_1_16_25_E_Bed_2_114.150819_22.280202_188.3922_11.308531_repeat_missing,medium,,train,
0,0.0,1.0761317014694214,16.936046600341797,,repeat_missing,,,0.15100845025510204,,0.6471555829048157,,16.023326132052873,,0.4445395955631208,,B1_unsharp_weak,,,,,sample,,,v2_0098_452_2_OSJDFRJRRU_1_16_25_E_Bed_2_114.150819_22.280202_188.3922_11.308531_repeat_missing,medium,,train,
0,0.0,0.0,27.36528205871582,,repeat_missing,,,0.15100845025510204,,0.0,,99.0,,1.0,,reference_oracle,,,,,sample,,,v2_0098_452_2_OSJDFRJRRU_1_16_25_E_Bed_2_114.150819_22.280202_188.3922_11.308531_repeat_missing,medium,,train,
0,0.0,7.590277671813965,88.1641845703125,,repeat_missing,,,0.15100845025510204,,0.9675541520118713,,7.26175015175468,,0.013748477122001562,,R1_NAFNet,,,,,sample,0.0421,,v2_0098_452_2_OSJDFRJRRU_1_16_25_E_Bed_2_114.150819_22.280202_188.3922_11.308531_repeat_missing,medium,,train,
0,0.0,0.0,21.55391502380371,,repeat_missing,,,0.15100845025510204,,0.2363225221633911,,19.78412391445594,,0.6653922108844867,,R2_LaMa,,,,,sample,0.0444,,v2_0098_452_2_OSJDFRJRRU_1_16_25_E_Bed_2_114.150819_22.280202_188.3922_11.308531_repeat_missing,medium,,train,
0,0.0,0.0,0.0,,blur_downsample,,,0.367008131377551,,0.5853235721588135,,23.581988108203156,,0.5079904429918533,,Identity,,,,,sample,0,,v2_0099_124_60_TTLDZHIVHT_1_5_25_B_Bed_1_114.131881_22.28225_135.9_153.042437_blur_downsample,large,,train,
0,0.0,1.2461662292480469,10.710810661315918,,blur_downsample,,,0.367008131377551,,0.5199964046478271,,24.0688439106483,,0.5495334621824071,,B1_unsharp_weak,,,,,sample,,,v2_0099_124_60_TTLDZHIVHT_1_5_25_B_Bed_1_114.131881_22.28225_135.9_153.042437_blur_downsample,large,,train,
0,0.0,0.0,7.922050952911377,,blur_downsample,,,0.367008131377551,,0.0,,99.0,,1.0,,reference_oracle,,,,,sample,,,v2_0099_124_60_TTLDZHIVHT_1_5_25_B_Bed_1_114.131881_22.28225_135.9_153.042437_blur_downsample,large,,train,
0,0.0,0.15758676826953888,1.8348408937454224,,blur_downsample,,,0.367008131377551,,0.5730488300323486,,23.701942739212374,,0.5196925094081006,,R1_NAFNet,,,,,sample,0.0342,,v2_0099_124_60_TTLDZHIVHT_1_5_25_B_Bed_1_114.131881_22.28225_135.9_153.042437_blur_downsample,large,,train,
0,0.0,0.0,6.042477130889893,,blur_downsample,,,0.367008131377551,,0.35665616393089294,,18.683945643213786,,0.19373378163245486,,R2_LaMa,,,,,sample,0.0482,,v2_0099_124_60_TTLDZHIVHT_1_5_25_B_Bed_1_114.131881_22.28225_135.9_153.042437_blur_downsample,large,,train,
0,0.0,0.0,0.0,,smear_warp,,,0.17414700255102042,,0.4384004473686218,,16.854508781372978,,0.044709925096198797,,Identity,,,,,sample,0,,v2_0100_10_72_TZDZZHIAHT_1_1_11_F_Bed_1_114.144757_22.284454_117.7657_167.392177_smear_warp,medium,,train,
0,0.0,1.2967151403427124,21.112442016601562,,smear_warp,,,0.17414700255102042,,0.40858903527259827,,15.4179530905874,,0.02730568628699648,,B1_unsharp_weak,,,,,sample,,,v2_0100_10_72_TZDZZHIAHT_1_1_11_F_Bed_1_114.144757_22.284454_117.7657_167.392177_smear_warp,medium,,train,
0,0.0,0.0,27.080604553222656,,smear_warp,,,0.17414700255102042,,0.0,,99.0,,1.0,,reference_oracle,,,,,sample,,,v2_0100_10_72_TZDZZHIAHT_1_1_11_F_Bed_1_114.144757_22.284454_117.7657_167.392177_smear_warp,medium,,train,
0,0.0,11.682283401489258,106.50550079345703,,smear_warp,,,0.17414700255102042,,0.8430731296539307,,5.5405607553851945,,0.011687100089242406,,R1_NAFNet,,,,,sample,0.0320,,v2_0100_10_72_TZDZZHIAHT_1_1_11_F_Bed_1_114.144757_22.284454_117.7657_167.392177_smear_warp,medium,,train,
0,0.0,0.0,17.291738510131836,,smear_warp,,,0.17414700255102042,,0.17088383436203003,,19.041290978005097,,0.4499862319508378,,R2_LaMa,,,,,sample,0.0472,,v2_0100_10_72_TZDZZHIAHT_1_1_11_F_Bed_1_114.144757_22.284454_117.7657_167.392177_smear_warp,medium,,train,
0,0.0,0.0,0.0,,repeat_missing,,,0.09434789540816327,,0.37942081689834595,,13.761959966345504,,0.08805534737946462,,Identity,,,,,sample,0,,v2_0101_35_55_SSPPWYPEPE_2_6_6_A_Bed_1_114.139876_22.284731_65.32_3.405376_repeat_missing,medium,,train,
0,0.0,1.2904714345932007,25.239551544189453,,repeat_missing,,,0.09434789540816327,,0.4339219629764557,,12.322504041830067,,0.03257744861628176,,B1_unsharp_weak,,,,,sample,,,v2_0101_35_55_SSPPWYPEPE_2_6_6_A_Bed_1_114.139876_22.284731_65.32_3.405376_repeat_missing,medium,,train,
0,0.0,0.0,47.606414794921875,,repeat_missing,,,0.09434789540816327,,0.0,,99.0,,1.0,,reference_oracle,,,,,sample,,,v2_0101_35_55_SSPPWYPEPE_2_6_6_A_Bed_1_114.139876_22.284731_65.32_3.405376_repeat_missing,medium,,train,
0,0.0,0.1299043893814087,2.383439779281616,,repeat_missing,,,0.09434789540816327,,0.3802558481693268,,13.69340104394662,,0.08479496816269035,,R1_NAFNet,,,,,sample,0.0354,,v2_0101_35_55_SSPPWYPEPE_2_6_6_A_Bed_1_114.139876_22.284731_65.32_3.405376_repeat_missing,medium,,train,
0,0.0,0.0,33.36629867553711,,repeat_missing,,,0.09434789540816327,,0.086837038397789,,24.42854834950049,,0.6973056722022267,,R2_LaMa,,,,,sample,0.0447,,v2_0101_35_55_SSPPWYPEPE_2_6_6_A_Bed_1_114.139876_22.284731_65.32_3.405376_repeat_missing,medium,,train,
0,0.0,0.0,0.0,,blur_downsample,,,0.1599170918367347,,0.6179660558700562,,22.684806419579296,,0.5572742315787751,,Identity,,,,,sample,0,,v2_0102_508_76_TZHXTHISHM_1_102_1_C_Living_114.152661_22.279519_109.49_27.540255_blur_downsample,medium,,val,
0,0.0,0.9888981580734253,11.552217483520508,,blur_downsample,,,0.1599170918367347,,0.5475723147392273,,23.241169989420175,,0.5978541930092623,,B1_unsharp_weak,,,,,sample,,,v2_0102_508_76_TZHXTHISHM_1_102_1_C_Living_114.152661_22.279519_109.49_27.540255_blur_downsample,medium,,val,
0,0.0,0.0,7.441120624542236,,blur_downsample,,,0.1599170918367347,,0.0,,99.0,,1.0,,reference_oracle,,,,,sample,,,v2_0102_508_76_TZHXTHISHM_1_102_1_C_Living_114.152661_22.279519_109.49_27.540255_blur_downsample,medium,,val,
0,0.0,0.1404385268688202,2.0108702182769775,,blur_downsample,,,0.1599170918367347,,0.593486487865448,,22.926489261579075,,0.5853421943870671,,R1_NAFNet,,,,,sample,0.0369,,v2_0102_508_76_TZHXTHISHM_1_102_1_C_Living_114.152661_22.279519_109.49_27.540255_blur_downsample,medium,,val,
0,0.0,0.0,7.617631435394287,,blur_downsample,,,0.1599170918367347,,0.14759793877601624,,22.267608549170742,,0.6439483184204199,,R2_LaMa,,,,,sample,0.0520,,v2_0102_508_76_TZHXTHISHM_1_102_1_C_Living_114.152661_22.279519_109.49_27.540255_blur_downsample,medium,,val,
0,0.0,0.0,0.0,,smear_warp,,,0.1449298469387755,,0.4457990527153015,,18.51697218703768,,0.22734504677980075,,Identity,,,,,sample,0,,v2_0103_124_57_TTHZZHIVHT_1_5_25_B_Bed_1_114.131608_22.282112_135.93_153.043199_smear_warp,medium,,train,
0,0.0,1.7296786308288574,21.71021842956543,,smear_warp,,,0.1449298469387755,,0.408002644777298,,17.40292213085493,,0.19082653088835,,B1_unsharp_weak,,,,,sample,,,v2_0103_124_57_TTHZZHIVHT_1_5_25_B_Bed_1_114.131608_22.282112_135.93_153.043199_smear_warp,medium,,train,
0,0.0,0.0,25.85899543762207,,smear_warp,,,0.1449298469387755,,0.0,,99.0,,1.0,,reference_oracle,,,,,sample,,,v2_0103_124_57_TTHZZHIVHT_1_5_25_B_Bed_1_114.131608_22.282112_135.93_153.043199_smear_warp,medium,,train,
0,0.0,13.304032325744629,97.7140884399414,,smear_warp,,,0.1449298469387755,,0.8124897480010986,,5.363612463142657,,0.012836109307656586,,R1_NAFNet,,,,,sample,0.0337,,v2_0103_124_57_TTHZZHIVHT_1_5_25_B_Bed_1_114.131608_22.282112_135.93_153.043199_smear_warp,medium,,train,
0,0.0,0.0,21.08872413635254,,smear_warp,,,0.1449298469387755,,0.45301657915115356,,17.920628121250783,,0.18869808205778868,,R2_LaMa,,,,,sample,0.0543,,v2_0103_124_57_TTHZZHIVHT_1_5_25_B_Bed_1_114.131608_22.282112_135.93_153.043199_smear_warp,medium,,train,
0,0.0,0.0,0.0,,repeat_missing,,,0.13747608418367346,,0.31401199102401733,,16.46424443163247,,0.09782614097746854,,Identity,,,,,sample,0,,v2_0104_322_89_TZTMTHMJMM_1_25_19_D_Bed_1_114.145024_22.281708_213.4978_152.773372_repeat_missing,medium,,train,
0,0.0,2.0988547801971436,24.124868392944336,,repeat_missing,,,0.13747608418367346,,0.40938639640808105,,13.267472734963695,,0.05435611041397513,,B1_unsharp_weak,,,,,sample,,,v2_0104_322_89_TZTMTHMJMM_1_25_19_D_Bed_1_114.145024_22.281708_213.4978_152.773372_repeat_missing,medium,,train,
0,0.0,0.0,17.87980079650879,,repeat_missing,,,0.13747608418367346,,0.0,,99.0,,1.0,,reference_oracle,,,,,sample,,,v2_0104_322_89_TZTMTHMJMM_1_25_19_D_Bed_1_114.145024_22.281708_213.4978_152.773372_repeat_missing,medium,,train,
0,0.0,14.777275085449219,110.63153076171875,,repeat_missing,,,0.13747608418367346,,0.7772136330604553,,4.705495440045789,,0.008033707297973026,,R1_NAFNet,,,,,sample,0.0342,,v2_0104_322_89_TZTMTHMJMM_1_25_19_D_Bed_1_114.145024_22.281708_213.4978_152.773372_repeat_missing,medium,,train,
0,0.0,0.0,13.245133399963379,,repeat_missing,,,0.13747608418367346,,0.353532612323761,,17.01423044344415,,0.10607781761498838,,R2_LaMa,,,,,sample,0.0489,,v2_0104_322_89_TZTMTHMJMM_1_25_19_D_Bed_1_114.145024_22.281708_213.4978_152.773372_repeat_missing,medium,,train,
0,0.0,0.0,0.0,,blur_downsample,,,0.22295519770408162,,0.5414841771125793,,23.492290931713676,,0.6136171381301186,,Identity,,,,,sample,0,,v2_0105_323_73_TZHSTHMYHM_2_108_17_1_Kitchen_114.151702_22.278596_201.0533_116.042403_blur_downsample,medium,,train,
0,0.0,0.9176986813545227,9.808394432067871,,blur_downsample,,,0.22295519770408162,,0.45023542642593384,,24.126421671218434,,0.6393295974652909,,B1_unsharp_weak,,,,,sample,,,v2_0105_323_73_TZHSTHMYHM_2_108_17_1_Kitchen_114.151702_22.278596_201.0533_116.042403_blur_downsample,medium,,train,
0,0.0,0.0,9.458258628845215,,blur_downsample,,,0.22295519770408162,,0.0,,99.0,,1.0,,reference_oracle,,,,,sample,,,v2_0105_323_73_TZHSTHMYHM_2_108_17_1_Kitchen_114.151702_22.278596_201.0533_116.042403_blur_downsample,medium,,train,
0,0.0,0.09984520077705383,1.7661129236221313,,blur_downsample,,,0.22295519770408162,,0.4995521903038025,,23.79913973303207,,0.656490741974049,,R1_NAFNet,,,,,sample,0.0411,,v2_0105_323_73_TZHSTHMYHM_2_108_17_1_Kitchen_114.151702_22.278596_201.0533_116.042403_blur_downsample,medium,,train,
0,0.0,0.0,9.582955360412598,,blur_downsample,,,0.22295519770408162,,0.2697038948535919,,19.24457363110421,,0.5214713506488248,,R2_LaMa,,,,,sample,0.0552,,v2_0105_323_73_TZHSTHMYHM_2_108_17_1_Kitchen_114.151702_22.278596_201.0533_116.042403_blur_downsample,medium,,train,
0,0.0,0.0,0.0,,smear_warp,,,0.4305843431122449,,0.11923901736736298,,20.0681080996349,,0.8207076893258236,,Identity,,,,,sample,0,,v2_0106_114_36_SKPPWSPXPE_2_31_13_C_Living_114.146704_22.283476_117.9967_62.292876_smear_warp,large,,train,
0,0.0,0.5241031646728516,7.138638973236084,,smear_warp,,,0.4305843431122449,,0.09604092687368393,,18.944851281167107,,0.8110586686762469,,B1_unsharp_weak,,,,,sample,,,v2_0106_114_36_SKPPWSPXPE_2_31_13_C_Living_114.146704_22.283476_117.9967_62.292876_smear_warp,large,,train,
0,0.0,0.0,7.883157730102539,,smear_warp,,,0.4305843431122449,,0.0,,99.0,,1.0,,reference_oracle,,,,,sample,,,v2_0106_114_36_SKPPWSPXPE_2_31_13_C_Living_114.146704_22.283476_117.9967_62.292876_smear_warp,large,,train,
0,0.0,0.055119581520557404,0.6351051330566406,,smear_warp,,,0.4305843431122449,,0.10558042675256729,,19.999288307047333,,0.8200935404128884,,R1_NAFNet,,,,,sample,0.0429,,v2_0106_114_36_SKPPWSPXPE_2_31_13_C_Living_114.146704_22.283476_117.9967_62.292876_smear_warp,large,,train,
0,0.0,0.0,6.43668270111084,,smear_warp,,,0.4305843431122449,,0.10796497762203217,,19.402601005815768,,0.8298961288179838,,R2_LaMa,,,,,sample,0.0507,,v2_0106_114_36_SKPPWSPXPE_2_31_13_C_Living_114.146704_22.283476_117.9967_62.292876_smear_warp,large,,train,
0,0.0,0.0,0.0,,repeat_missing,,,0.07704878826530612,,0.2697370648384094,,15.092093290257084,,0.25122425418401695,,Identity,,,,,sample,0,,v2_0107_101_52_SSPPWGPXPS_1_3_18_A_Living_114.134043_22.284706_90.5302_151.668641_repeat_missing,medium,,val,
0,0.0,0.9981583952903748,14.169984817504883,,repeat_missing,,,0.07704878826530612,,0.3654461205005646,,12.803091295108835,,0.15783097065967544,,B1_unsharp_weak,,,,,sample,,,v2_0107_101_52_SSPPWGPXPS_1_3_18_A_Living_114.134043_22.284706_90.5302_151.668641_repeat_missing,medium,,val,
0,0.0,0.0,21.94072723388672,,repeat_missing,,,0.07704878826530612,,0.0,,99.0,,1.0,,reference_oracle,,,,,sample,,,v2_0107_101_52_SSPPWGPXPS_1_3_18_A_Living_114.134043_22.284706_90.5302_151.668641_repeat_missing,medium,,val,
0,0.0,12.159299850463867,152.8189239501953,,repeat_missing,,,0.07704878826530612,,0.7503737807273865,,5.157590154698641,,0.00761990135597925,,R1_NAFNet,,,,,sample,0.0474,,v2_0107_101_52_SSPPWGPXPS_1_3_18_A_Living_114.134043_22.284706_90.5302_151.668641_repeat_missing,medium,,val,
0,0.0,0.0,16.09992790222168,,repeat_missing,,,0.07704878826530612,,0.19805411994457245,,21.104644974274798,,0.48570002179155397,,R2_LaMa,,,,,sample,0.0466,,v2_0107_101_52_SSPPWGPXPS_1_3_18_A_Living_114.134043_22.284706_90.5302_151.668641_repeat_missing,medium,,val,
